-1.158676099999999959e-01 5.847514000000000323e-01 9.649578999999999795e-02 2.838299299999999903e+02 2.065576800000000102e+00 3.733680400000000121e-02
-1.205098700000000050e-01 5.896246400000000332e-01 9.649681000000000231e-02 2.838328599999999824e+02 2.151642600000000183e+00 3.860509799999999742e-02
-1.217012499999999969e-01 5.976900000000000546e-01 9.648330500000000531e-02 2.837939799999999764e+02 5.766402000000000250e+00 5.553807000000000188e-02
-1.133621400000000001e-01 5.508602000000000221e-01 9.645171499999999343e-02 2.837030599999999936e+02 1.979511100000000079e+00 4.057927000000000062e-02
-1.195881099999999975e-01 5.972456299999999718e-01 9.645579999999999432e-02 2.837148000000000252e+02 1.979511100000000079e+00 4.151056300000000032e-02
-1.478885400000000128e-01 6.199540999999999524e-01 9.659549600000000291e-02 2.841168499999999995e+02 1.936478200000000172e+01 9.121492000000000488e-02
-7.578036999999999968e-02 4.985984600000000211e-01 9.646077999999999597e-02 2.837291599999999789e+02 3.356561199999999801e+00 5.085806500000000091e-02
-5.762416000000000066e-02 5.048205999999999527e-01 9.663344999999999574e-02 2.842260699999999929e+02 1.738526500000000041e+01 8.799447999999999992e-02
-5.465960999999999737e-02 5.162819600000000397e-01 9.663890999999999454e-02 2.842418000000000120e+02 1.807379700000000033e+00 3.709682000000000257e-02
-5.942001000000000227e-02 4.997375299999999854e-01 9.662837500000000246e-02 2.842115000000000009e+02 2.065576800000000102e+00 4.252159199999999695e-02
-4.177443000000000128e-02 5.067280499999999854e-01 9.660225999999999535e-02 2.841363200000000120e+02 4.303284999999999805e+00 5.524950000000000000e-02
-1.007257299999999994e-01 4.872817400000000188e-01 9.667443500000000300e-02 2.843440200000000004e+02 4.991808999999999941e+00 5.805161600000000033e-02
-3.166056999999999899e-01 1.544155299999999953e-01 9.518435000000000090e-02 2.800557000000000016e+02 1.476886900000000082e+02 1.795466799999999863e-01
-3.221373599999999837e-01 1.387086399999999942e-01 9.516813000000000355e-02 2.800090000000000146e+02 1.979510399999999892e+00 2.738645300000000157e-02
-3.174619000000000191e-01 1.735969300000000104e-01 9.519241000000000508e-02 2.800788999999999760e+02 1.549182000000000059e+00 2.813106599999999971e-02
-2.967773699999999848e-01 1.294277899999999870e-01 9.518522000000000094e-02 2.800581999999999994e+02 1.635247700000000082e+00 3.587963999999999737e-02
-3.278601199999999771e-01 1.396365999999999996e-01 9.508584000000000480e-02 2.797721999999999980e+02 1.204919300000000026e+00 3.614495300000000050e-02
-3.417018700000000186e-01 1.098896399999999968e-01 9.507870999999999684e-02 2.797516499999999837e+02 1.377050799999999908e+00 3.779012300000000185e-02
-4.803064799999999801e-01 -7.658586999999999687e-03 9.039207000000000491e-02 2.662638999999999783e+02 1.184263600000000025e+02 1.668057900000000093e-01
-4.805449999999999999e-01 4.385171499999999944e-02 9.045915000000000206e-02 2.664569399999999746e+02 1.721313499999999941e+00 3.439105700000000265e-02
-4.831441599999999892e-01 -7.165808000000000073e-03 9.039013999999999383e-02 2.662583300000000008e+02 2.668036700000000039e+00 4.362433999999999756e-02
-4.458369999999999833e-01 -2.895810799999999977e-02 9.043439999999999812e-02 2.663856999999999857e+02 3.786890699999999832e+00 5.294471199999999794e-02
-3.893214199999999736e-01 6.717475699999999605e-01 9.675023000000000650e-02 2.845621600000000058e+02 9.355338000000000420e+01 1.541989699999999908e-01
-3.993533300000000064e-01 6.652744000000000435e-01 9.674422400000000366e-02 2.845448999999999842e+02 1.979511100000000079e+00 3.152867399999999959e-02
-3.686241000000000101e-01 6.534273999999999916e-01 9.675611600000000312e-02 2.845790999999999826e+02 2.065576800000000102e+00 3.296609000000000345e-02
-3.809689600000000231e-01 6.598969700000000271e-01 9.672253000000000100e-02 2.844824499999999716e+02 1.807379700000000033e+00 3.983691300000000157e-02
-3.810976999999999837e-01 -5.834219000000000488e-01 9.424519500000000383e-02 2.773528699999999958e+02 7.487713999999999714e+01 1.431676000000000060e-01
-3.742910999999999877e-01 -5.772138999999999465e-01 9.425738000000000172e-02 2.773879400000000146e+02 1.893445400000000056e+00 3.699464699999999856e-02
-3.699835499999999944e-01 -5.892484000000000055e-01 9.425931999999999367e-02 2.773935200000000236e+02 6.282796000000000269e+00 6.267764400000000458e-02
-3.874175000000000257e-01 -5.810768600000000284e-01 9.421015000000000639e-02 2.772520000000000095e+02 4.217219400000000284e+00 5.487869000000000080e-02
-3.575789300000000170e-01 -5.968845499999999582e-01 9.426819000000000170e-02 2.774190399999999954e+02 2.065576800000000102e+00 3.733680400000000121e-02
3.187044600000000227e-01 -5.884041599999999955e-02 8.670585999999999571e-02 2.555756499999999960e+02 7.289762000000000342e+01 1.429555600000000093e-01
2.816018200000000027e-01 -4.187748599999999849e-02 8.669536599999999593e-02 2.555450999999999908e+02 1.721314000000000011e+00 2.913659000000000041e-02
2.740186499999999747e-01 -4.051985000000000309e-02 8.664553599999999522e-02 2.554001800000000060e+02 1.721314000000000011e+00 3.513527699999999948e-02
2.860264800000000274e-01 -6.544903000000000526e-02 8.669229999999999992e-02 2.555362000000000080e+02 1.222133000000000003e+01 7.882598999999999856e-02
2.849805000000000255e-01 -2.677276400000000098e-02 8.681432000000000038e-02 2.558911099999999976e+02 2.668035699999999899e+00 4.746357999999999827e-02
-4.426953800000000272e-01 -1.219714300000000057e-01 9.466921000000000364e-02 2.785731499999999983e+02 7.238123000000000218e+01 1.415588399999999913e-01
-4.700058999999999765e-01 -1.504201300000000130e-01 9.463636000000000270e-02 2.784785999999999717e+02 1.893444799999999928e+00 3.294966399999999657e-02
-5.007327000000000305e-01 -1.215723799999999938e-01 9.463077000000000294e-02 2.784625199999999836e+02 2.151641800000000160e+00 3.704663999999999874e-02
-5.148118999999999890e-01 -1.918885700000000083e-01 9.454806999999999795e-02 2.782245199999999841e+02 7.918041699999999850e+00 6.770190600000000614e-02
-4.839294299999999938e-01 -6.587899299999999680e-01 9.398101999999999845e-02 2.765926000000000045e+02 6.480745000000000289e+01 1.364383999999999875e-01
-4.798049300000000184e-01 -6.677592999999999446e-01 9.399839499999999848e-02 2.766426000000000158e+02 1.721314000000000011e+00 3.009352599999999892e-02
-4.993987400000000076e-01 -6.671953999999999940e-01 9.398360599999999732e-02 2.766000399999999786e+02 4.991811000000000220e+00 5.805162299999999664e-02
-1.638416999999999998e-02 1.597967000000000137e-01 9.488729999999999387e-02 2.792008000000000152e+02 4.742218400000000145e+01 1.229481999999999936e-01
-1.739976000000000023e-02 1.546231000000000133e-01 9.486186500000000354e-02 2.791275999999999726e+02 2.237708000000000030e+00 3.911312000000000122e-02
3.987755800000000184e-01 -6.440637999999999641e-01 8.715320000000000011e-02 2.568768299999999840e+02 5.456563599999999781e+01 1.297985000000000111e-01
4.082596000000000003e-01 -6.446832999999999592e-01 8.713191000000000686e-02 2.568149000000000228e+02 1.377050799999999908e+00 2.613741199999999876e-02
-5.309034000000000253e-01 -4.912121300000000246e-01 9.402430000000000510e-02 2.767171599999999785e+02 4.828284000000000020e+01 1.236875360000000007e-01
5.600601999999999664e-02 -1.219238339999999948e-01 9.112270000000000092e-02 2.683665799999999990e+02 4.733612000000000108e+01 1.228737760000000040e-01
-1.840462000000000001e-02 3.150908999999999655e-02 8.769356500000000110e-02 2.584486400000000117e+02 4.019266999999999967e+01 1.172228399999999948e-01
5.890989300000000206e-01 -4.159369800000000117e-01 9.593353000000000297e-02 2.822117600000000266e+02 3.554512400000000127e+01 1.116833240000000005e-01
5.913406599999999624e-01 -4.156848000000000209e-01 9.593102000000000573e-02 2.822045600000000150e+02 2.237708000000000030e+00 3.483650499999999678e-02
5.945458999999999605e-01 -4.720223499999999794e-01 9.587712599999999308e-02 2.820494400000000041e+02 2.237707400000000124e+00 4.442861299999999874e-02
4.766797999999999869e-01 -5.193723000000000090e-01 9.633783999999999403e-02 2.833753399999999942e+02 4.010660000000000025e+01 1.162698050000000038e-01
4.776943599999999845e-01 -5.191578000000000026e-01 9.633709499999999759e-02 2.833731999999999971e+02 2.495905399999999830e+00 3.612790600000000130e-02
1.319860700000000109e-01 5.453033400000000253e-01 9.209594999999999587e-02 2.711675000000000182e+02 3.588938499999999721e+01 1.120427249999999958e-01
6.518234000000000528e-02 3.289230799999999788e-01 9.664813999999999350e-02 2.842683700000000044e+02 3.150003600000000148e+01 1.072750400000000021e-01
9.835860999999999910e-02 3.191656800000000072e-01 9.666765500000000511e-02 2.843245200000000068e+02 3.270496599999999976e+00 4.597203400000000190e-02
-6.929734300000000013e-01 -5.575917999999999708e-01 9.194720000000000670e-02 2.707393999999999892e+02 2.848773800000000023e+01 1.037403350000000030e-01
5.128864999999999813e-02 -4.504007400000000216e-01 9.419328999999999896e-02 2.772035000000000196e+02 2.289346899999999962e+01 9.644925000000000026e-02
4.010273999999999783e-02 -4.555183999999999900e-01 9.418706599999999984e-02 2.771855800000000158e+02 2.151642600000000183e+00 3.784832999999999947e-02
1.058791599999999999e-01 5.291164000000000422e-01 9.502165999999999391e-02 2.795874600000000214e+02 2.590576700000000088e+01 1.005064249999999965e-01
-5.836171500000000290e-01 2.803607300000000024e-01 9.123836000000000446e-02 2.686994300000000067e+02 2.186067999999999856e+01 9.497651000000000010e-02
-5.875352000000000352e-01 2.841333200000000225e-01 9.123607999999999718e-02 2.686928700000000276e+02 2.237707400000000124e+00 3.834638700000000261e-02
3.533521600000000262e-01 1.916963499999999876e-01 9.123020599999999425e-02 2.686759599999999750e+02 2.065576199999999929e+01 9.319845599999999897e-02
-5.879790999999999768e-01 -2.948024000000000200e-01 9.592728999999999839e-02 2.821938200000000165e+02 1.902051399999999859e+01 9.067113999999999729e-02
-5.773026300000000388e-01 -2.850596300000000083e-01 9.592712000000000461e-02 2.821933300000000031e+02 2.237708000000000030e+00 4.172716299999999767e-02
-6.128369999999999651e-01 -6.298671399999999920e-01 9.555057999999999607e-02 2.811096800000000258e+02 1.815985699999999881e+01 8.928238600000000524e-02
-6.439630999999999827e-02 1.319495599999999935e-01 9.607795600000000602e-02 2.826274000000000228e+02 1.566395200000000010e+01 8.498888000000000276e-02
2.544468000000000077e-02 2.651290600000000275e-01 9.497566999999999815e-02 2.794551399999999717e+02 7.745910600000000201e+00 6.720771999999999857e-02
2.273856000000000141e-02 2.641047799999999834e-01 9.497323000000000570e-02 2.794481000000000108e+02 2.495904400000000134e+00 4.201120500000000285e-02
9.976330000000000267e-03 2.527720299999999809e-01 9.494386600000000176e-02 2.793636000000000195e+02 2.581970999999999794e+00 4.659923500000000274e-02
-2.519099999999999812e-03 2.782425299999999879e-01 9.499597999999999376e-02 2.795135799999999904e+02 2.323773099999999925e+00 4.499105999999999939e-02
-3.207432000000000061e-01 5.087055000000000327e-01 9.147626999999999842e-02 2.693841199999999958e+02 1.480329500000000031e+01 8.340289400000000519e-02
6.047765999999999975e-01 1.910120700000000060e-01 9.163425000000000042e-02 2.698387799999999856e+02 1.179099700000000084e+01 7.731169000000000235e-02
5.843028399999999900e-01 1.983679000000000137e-01 9.160296599999999401e-02 2.697487499999999727e+02 1.721314000000000011e+00 3.711725400000000230e-02
3.532131000000000159e-02 3.603574999999999973e-01 8.681189000000000267e-02 2.558840600000000052e+02 1.428690100000000029e+01 8.303781999999999830e-02
4.286111599999999910e-01 -3.581129000000000118e-01 9.655685999999999436e-02 2.840056500000000028e+02 9.295092999999999606e+00 7.141886000000000068e-02
4.250972000000000084e-01 -3.549994200000000100e-01 9.656106999999999885e-02 2.840177600000000098e+02 1.979511100000000079e+00 3.949277000000000343e-02
-4.645929999999999782e-01 3.050820000000000198e-01 9.655603999999999576e-02 2.840033000000000243e+02 1.308198200000000000e+01 8.003615000000000035e-02
1.016318600000000044e-01 -3.993342500000000017e-01 9.087229500000000570e-02 2.676459399999999960e+02 1.359837600000000002e+01 8.107569000000000581e-02
5.897529000000000243e-01 1.983510300000000115e-01 9.197865400000000691e-02 2.708299600000000282e+02 1.316804800000000064e+01 8.021127999999999592e-02
3.081403400000000126e-01 4.200546700000000189e-01 9.176608999999999461e-02 2.702182000000000244e+02 1.256558799999999998e+01 7.896886999999999657e-02
-2.185400100000000068e-01 -3.417552999999999841e-01 8.868278000000000272e-02 2.613260200000000282e+02 1.334017899999999912e+01 8.116157999999999706e-02
1.545359999999999963e-03 5.313703400000000521e-01 8.632383500000000154e-02 2.544644199999999898e+02 1.084427449999999915e+01 7.574665499999999607e-02
-5.992964499999999806e-01 -1.239176699999999937e-01 9.427407999999999622e-02 2.774359999999999786e+02 4.733611999999999931e+00 5.703295399999999682e-02
-5.975548999999999999e-01 -1.238724140000000001e-01 9.427500499999999506e-02 2.774386600000000271e+02 3.356562400000000057e+00 5.044317000000000245e-02
2.072766000000000053e-01 5.438391000000000197e-01 9.199295000000000389e-02 2.708711000000000126e+02 1.118853799999999943e+01 7.597186400000000006e-02
-6.421255000000000157e-01 6.405049000000000436e-01 9.618050999999999684e-02 2.829225799999999822e+02 6.713122399999999601e+00 6.407714999999999939e-02
-6.190231400000000272e-01 6.340331999999999635e-01 9.614638999999999824e-02 2.828243699999999876e+02 3.442626999999999882e+00 5.128909000000000246e-02
4.645053000000000099e-01 1.839709999999999956e-01 9.164321000000000272e-02 2.698645599999999831e+02 9.639355000000000118e+00 7.228990999999999889e-02
2.774850999999999845e-01 -3.749118100000000120e-01 8.719169999999999698e-02 2.569888300000000072e+02 1.006968299999999950e+01 7.389843000000000106e-02
6.723748400000000291e-01 4.813504499999999853e-01 8.748533999999999478e-02 2.578429600000000050e+02 9.295092999999999606e+00 7.195282999999999540e-02
6.423193999999999848e-01 -6.087742999999999627e-03 9.112267000000000283e-02 2.683664999999999736e+02 9.295092999999999606e+00 7.141886000000000068e-02
-1.100876499999999952e-01 6.815377000000000240e-01 8.948978000000000488e-02 2.636671799999999735e+02 9.036896000000000484e+00 7.075135400000000241e-02
-3.038219799999999915e-01 -2.833216800000000202e-01 8.877303999999999751e-02 2.615885599999999727e+02 9.897552499999999753e+00 7.347493600000000458e-02
6.906432500000000418e-01 -5.059725600000000156e-01 8.597710999999999548e-02 2.534558700000000044e+02 6.024596999999999980e+00 6.226910299999999926e-02
6.994122999999999868e-01 -5.094172000000000144e-01 8.597045000000000381e-02 2.534364999999999952e+02 1.118853700000000062e+00 3.104410000000000155e-02
-4.898410999999999738e-01 -6.341550999999999716e-01 9.160927000000000653e-02 2.697668800000000147e+02 9.036896000000000484e+00 7.075135400000000241e-02
-6.449489000000000472e-01 2.111737999999999948e-01 8.999348399999999859e-02 2.651168000000000120e+02 6.971319000000000266e+00 6.488833600000000479e-02
-2.055332699999999901e-01 -2.434999599999999875e-01 9.445860000000000367e-02 2.779670399999999972e+02 9.036896000000000484e+00 7.075135400000000241e-02
1.271716499999999972e-01 -3.665472599999999859e-01 9.091996400000000589e-02 2.677830999999999904e+02 7.831976000000000049e+00 6.745571999999999679e-02
-5.612859999999999516e-01 -1.131334499999999965e-01 9.634044999999999415e-02 2.833828399999999874e+02 6.713122399999999601e+00 6.407714999999999939e-02
2.672614500000000115e-01 2.008836699999999864e-01 8.639458599999999544e-02 2.546702099999999973e+02 5.250005699999999997e+00 5.947711299999999812e-02
-1.063300499999999954e-01 -1.739908900000000092e-01 8.802617999999999554e-02 2.594161399999999844e+02 5.594268999999999714e+00 6.074973599999999863e-02
-2.904518000000000030e-02 2.909795000000000090e-02 9.601594500000000532e-02 2.824489399999999932e+02 6.627056600000000408e+00 6.380213999999999330e-02
5.774786499999999823e-01 2.384869500000000031e-01 9.209394499999999650e-02 2.711617400000000089e+02 6.454925499999999872e+00 6.324488999999999805e-02
-5.432393599999999489e-01 1.035145150000000014e-01 8.994996500000000672e-02 2.649915500000000179e+02 4.991808999999999941e+00 5.805161600000000033e-02
-4.341520000000000101e-02 -5.409758499999999665e-02 9.475709999999999689e-02 2.788260999999999967e+02 5.422137300000000160e+00 5.967400199999999683e-02
1.718550199999999972e-01 -3.763117200000000162e-01 9.588211000000000650e-02 2.820637800000000084e+02 6.196728000000000236e+00 6.239012000000000030e-02
-5.147375499999999882e-01 -3.211763000000000257e-01 9.031034000000000284e-02 2.660287000000000148e+02 3.184429999999999872e+00 4.997340000000000115e-02
3.624324500000000171e-01 2.859653500000000070e-01 9.168972000000000233e-02 2.699984000000000037e+02 5.680334000000000216e+00 6.060655799999999788e-02
-1.359884600000000054e-01 -2.943400999999999934e-01 9.033926600000000140e-02 2.661118999999999915e+02 6.454925499999999872e+00 6.324488999999999805e-02
-5.423826000000000480e-01 -1.129057200000000011e-01 9.040025599999999828e-02 2.662874499999999784e+02 4.561480500000000049e+00 5.633309499999999970e-02
-5.979395499999999863e-01 -2.916599999999999748e-01 9.424166000000000487e-02 2.773426799999999730e+02 6.110662500000000108e+00 6.209992599999999974e-02
-4.511700999999999906e-02 5.090189999999999992e-01 8.672687399999999547e-02 2.556367500000000064e+02 4.045086399999999749e+00 5.452628000000000336e-02
4.318387499999999934e-01 -1.271323400000000103e-01 8.619037999999999700e-02 2.540762200000000064e+02 5.163940400000000430e+00 5.915030999999999761e-02
-3.132562300000000244e-01 -1.929395799999999994e-01 8.954001999999999795e-02 2.638117399999999861e+02 4.905743000000000187e+00 5.771604999999999791e-02
-7.693766999999999967e-02 3.430036300000000038e-01 9.648210599999999804e-02 2.837905299999999897e+02 5.680334000000000216e+00 6.060655799999999788e-02
-5.204142000000000490e-01 -1.540588699999999867e-01 9.439850599999999314e-02 2.777941000000000145e+02 3.959020900000000065e+00 5.373503999999999781e-02
-6.456819999999999782e-01 3.770529599999999926e-01 9.008372600000000285e-02 2.653765000000000214e+02 4.991808999999999941e+00 5.805161600000000033e-02
2.713039000000000076e-02 -2.074005600000000116e-01 8.753817499999999585e-02 2.579966400000000135e+02 4.475414800000000248e+00 5.639505799999999791e-02
-4.744611000000000245e-01 -2.269521700000000086e-01 9.451598999999999418e-02 2.781322000000000116e+02 1.893444799999999928e+00 4.202224000000000237e-02
-5.229403000000000246e-01 -2.317179699999999953e-01 9.450630000000000142e-02 2.781043000000000234e+02 2.151641800000000160e+00 4.385155400000000092e-02
5.570732999999999935e-01 -3.558594400000000130e-02 8.642102999999999591e-02 2.547471199999999953e+02 4.819677399999999778e+00 5.780551200000000334e-02
-2.820782399999999801e-01 -4.319327000000000027e-01 8.898522000000000376e-02 2.622057500000000232e+02 3.184429999999999872e+00 5.034702600000000305e-02
-6.593696999999999475e-01 -2.814260000000000095e-01 9.416823000000000554e-02 2.771313799999999787e+02 4.647546300000000130e+00 5.668518300000000010e-02
-5.584282000000000412e-01 -3.878185699999999736e-01 9.034696000000000393e-02 2.661340599999999768e+02 3.012298599999999826e+00 4.905624699999999727e-02
-5.969944999999999835e-01 4.695503400000000105e-01 9.146900500000000600e-02 2.693632200000000125e+02 4.217217999999999911e+00 5.487868199999999808e-02
-5.071105999999999669e-01 -2.730567199999999750e-01 9.446780400000000244e-02 2.779935300000000211e+02 4.045086399999999749e+00 5.412163600000000074e-02
-9.896059000000000105e-02 5.553580000000000183e-01 8.708335500000000118e-02 2.566736799999999903e+02 4.561480500000000049e+00 5.675427200000000144e-02
4.993753000000000219e-01 -2.947965000000000169e-01 9.611212500000000658e-02 2.827257399999999734e+02 4.389349499999999793e+00 5.561540000000000233e-02
3.930351999999999735e-01 5.965656000000000292e-01 8.767337000000000047e-02 2.583899000000000115e+02 3.872955300000000101e+00 5.374162300000000225e-02
-1.520670699999999986e-01 6.988236300000000290e-01 9.229365999999999959e-02 2.717364999999999782e+02 3.528692500000000010e+00 5.171298199999999762e-02
-5.550672000000000245e-02 2.140728199999999970e-01 9.497987500000000527e-02 2.794672199999999975e+02 3.614758300000000091e+00 5.213004400000000038e-02
2.373384500000000064e-01 -7.377086600000000438e-02 8.680114999999999359e-02 2.558528000000000020e+02 3.356561199999999801e+00 5.123831000000000219e-02
-1.194553000000000004e-01 -2.462173800000000135e-01 9.438262000000000040e-02 2.777483799999999974e+02 4.561480500000000049e+00 5.633309499999999970e-02
6.435982000000000092e-01 -3.380473600000000189e-01 8.634058999999999484e-02 2.545131499999999960e+02 4.475414800000000248e+00 5.639505799999999791e-02
-4.371667000000000192e-01 -3.798856700000000086e-01 9.454244400000000326e-02 2.782083400000000211e+02 4.389349499999999793e+00 5.561540000000000233e-02
-3.058039000000000174e-01 2.928812199999999977e-01 9.636627000000000387e-02 2.834571500000000128e+02 3.184429999999999872e+00 4.997340000000000115e-02
1.188952100000000012e-01 -4.335051500000000058e-01 9.554759000000000169e-02 2.811010400000000118e+02 3.872955300000000101e+00 5.334280000000000271e-02
6.821116000000000401e-01 2.994279000000000246e-01 9.174121999999999832e-02 2.701466399999999908e+02 3.270495400000000163e+00 5.041961400000000149e-02
-4.144253999999999993e-01 -5.365716999999999848e-01 9.055051999999999546e-02 2.667198799999999892e+02 3.012298599999999826e+00 4.905624699999999727e-02
-4.078665699999999839e-01 -4.794394699999999787e-01 9.435538000000000258e-02 2.776699800000000096e+02 3.786889599999999856e+00 5.294470500000000163e-02
2.035846699999999954e-01 1.412060900000000063e-01 9.661801999999999890e-02 2.841816699999999969e+02 4.303283699999999712e+00 5.524949700000000158e-02
-6.342999299999999563e-01 1.730550499999999881e-01 8.991188599999999642e-02 2.648819599999999923e+02 3.614758300000000091e+00 5.213004400000000038e-02
5.714076999999999629e-01 -8.599587499999999940e-02 8.640510999999999331e-02 2.547008399999999995e+02 3.959020900000000065e+00 5.413679400000000197e-02
4.485293000000000196e-01 -5.480078499999999631e-01 9.074889999999999346e-02 2.672907999999999902e+02 3.270495400000000163e+00 5.041961400000000149e-02
-3.189308000000000143e-01 6.081075700000000417e-01 8.967284000000000366e-02 2.641940000000000168e+02 3.700823800000000219e+00 5.254053000000000195e-02
-5.233096499999999596e-01 2.696137699999999748e-01 8.988351399999999769e-02 2.648002999999999929e+02 3.700823800000000219e+00 5.254053000000000195e-02
-5.519093999999999944e-01 -1.082071659999999935e-01 9.432638000000000134e-02 2.775865200000000073e+02 3.959020900000000065e+00 5.373503999999999781e-02
3.553137000000000101e-01 -4.329104699999999917e-01 9.607335999999999654e-02 2.826141999999999825e+02 3.786889599999999856e+00 5.294470500000000163e-02
5.033680000000000376e-01 -3.953499799999999897e-01 8.707574999999999343e-02 2.566515499999999861e+02 2.754101499999999980e+00 4.796854999999999869e-02
-6.157143000000000477e-01 3.511944699999999808e-01 9.006570999999999327e-02 2.653246500000000196e+02 3.356561199999999801e+00 5.085806500000000091e-02
-6.668576600000000187e-01 -5.064276500000000070e-01 9.645942600000000089e-02 2.837252500000000168e+02 3.184429999999999872e+00 4.997340000000000115e-02
3.322496999999999812e-01 5.603418000000000010e-01 8.816811400000000576e-02 2.598289800000000014e+02 3.270495400000000163e+00 5.079658000000000090e-02
-3.081685000000000119e-01 3.402420999999999918e-01 9.548972499999999752e-02 2.809345400000000268e+02 1.549182000000000059e+00 3.930331000000000102e-02
6.889844999999999997e-01 -4.311056999999999806e-01 8.622017499999999612e-02 2.541628900000000044e+02 2.237707400000000124e+00 4.476078599999999685e-02
2.457118600000000042e-01 1.019147259999999972e-01 9.118953999999999949e-02 2.685589299999999753e+02 3.098364000000000118e+00 4.951906999999999837e-02
4.264138299999999937e-01 -5.679877500000000273e-02 8.747920400000000485e-02 2.578251000000000204e+02 2.065576000000000079e+00 4.358232000000000078e-02
4.778788400000000269e-01 -6.603126999999999747e-01 9.592891000000000612e-02 2.821984600000000114e+02 2.581970200000000215e+00 4.659922799999999948e-02
2.137685900000000083e-01 2.994055999999999940e-01 8.621409500000000448e-02 2.541452199999999948e+02 2.065576000000000079e+00 4.358232000000000078e-02
-2.647420500000000065e-01 4.539855400000000207e-01 9.567288000000000181e-02 2.814616399999999885e+02 1.635247700000000082e+00 4.001807400000000070e-02
-5.302790400000000348e-01 -5.366630999999999485e-01 9.390528500000000500e-02 2.763746300000000247e+02 2.409838699999999889e+00 4.553978499999999929e-02
-6.694523999999999475e-01 2.741931400000000019e-01 9.027807000000000193e-02 2.659357999999999720e+02 3.012298599999999826e+00 4.905624699999999727e-02
-5.976204999999999989e-01 2.138254599999999950e-01 9.463791500000000301e-02 2.784830999999999790e+02 2.754101499999999980e+00 4.761256999999999989e-02
5.650439999999999907e-01 6.590734000000000314e-01 8.718634000000000106e-02 2.569732399999999757e+02 2.668035699999999899e+00 4.746357999999999827e-02
5.265244000000000174e-02 -4.347584800000000027e-01 8.831254400000000671e-02 2.602490799999999922e+02 1.893444799999999928e+00 4.233642299999999803e-02
-5.121034399999999653e-01 -4.156543999999999794e-01 9.409860000000000446e-02 2.769309700000000021e+02 2.581970200000000215e+00 4.659922799999999948e-02
-3.701463300000000234e-01 5.469349999999999490e-01 9.152786000000000255e-02 2.695326000000000022e+02 2.926232800000000189e+00 4.858452500000000340e-02
-3.286958999999999714e-02 2.770409600000000028e-01 9.180871399999999960e-02 2.703408800000000269e+02 2.323773099999999925e+00 4.499105999999999939e-02
4.131402399999999919e-01 -4.753769600000000151e-01 9.401052999999999493e-02 2.766775200000000154e+02 2.237707400000000124e+00 4.442861299999999874e-02
5.170076000000000116e-01 -3.426504400000000006e-01 9.073298999999999948e-02 2.672450299999999856e+02 2.409838699999999889e+00 4.553978499999999929e-02
5.996107999999999993e-01 8.787500999999999646e-03 9.120741500000000002e-02 2.686103800000000206e+02 1.979510399999999892e+00 4.264952999999999800e-02
2.158847200000000022e-01 -4.018169300000000166e-01 8.749719999999999720e-02 2.578774399999999787e+02 2.323773099999999925e+00 4.532743999999999662e-02
-3.268795299999999737e-01 -7.484262399999999649e-02 8.971821000000000657e-02 2.643245499999999879e+02 1.893444799999999928e+00 4.202224000000000237e-02
-5.934863999999999695e-01 2.908469999999999805e-03 9.011090500000000503e-02 2.654547000000000025e+02 2.409838699999999889e+00 4.553978499999999929e-02
-5.717894000000000032e-01 -5.568275499999999489e-01 9.399468499999999449e-02 2.766319300000000112e+02 2.323773099999999925e+00 4.499105999999999939e-02
-4.525009400000000181e-01 -3.677524599999999755e-02 9.549357999999999458e-02 2.809456200000000194e+02 2.323773099999999925e+00 4.499105999999999939e-02
-3.613220200000000215e-01 -2.651216399999999918e-01 8.909596000000000182e-02 2.625278599999999756e+02 2.926232800000000189e+00 4.894777000000000156e-02
4.712442499999999757e-01 -2.799839000000000078e-01 9.617064000000000168e-02 2.828941699999999742e+02 2.323773099999999925e+00 4.499105999999999939e-02
-3.543161000000000227e-01 -3.746562299999999790e-01 8.911547999999999692e-02 2.625846300000000042e+02 2.668035699999999899e+00 4.746357999999999827e-02
5.367496600000000173e-01 -4.510652399999999784e-01 8.622298999999999936e-02 2.541710999999999956e+02 1.290985100000000108e+00 3.726235800000000237e-02
-1.822521199999999897e-01 -2.365927499999999906e-01 9.121100599999999725e-02 2.686207299999999805e+02 1.979510399999999892e+00 4.264952999999999800e-02
-5.130824999999999969e-01 -1.082672300000000060e-01 9.585740399999999328e-02 2.819926800000000071e+02 6.885253999999999541e-01 2.999403999999999959e-02
-5.217619000000000007e-01 1.198997900000000061e-01 9.648383400000000443e-02 2.837955000000000041e+02 1.549182000000000059e+00 3.930331000000000102e-02
-5.698714000000000279e-01 3.461975500000000205e-01 9.115101400000000242e-02 2.684480599999999981e+02 1.807379099999999905e+00 4.137563999999999825e-02
5.044965000000000144e-01 6.701610000000000067e-01 9.356261999999999912e-02 2.753884600000000091e+02 2.237707400000000124e+00 4.442861299999999874e-02
6.135366599999999560e-01 6.172440999999999622e-01 9.236817999999999418e-02 2.719509600000000091e+02 2.237707400000000124e+00 4.442861299999999874e-02
6.945050000000000390e-01 -3.759135299999999957e-01 9.058186999999999489e-02 2.668101199999999835e+02 1.118853700000000062e+00 3.526301300000000277e-02
5.862877399999999461e-01 3.927406299999999795e-02 9.114236000000000559e-02 2.684231599999999958e+02 2.754101499999999980e+00 4.761256999999999989e-02
